,URL,Content_title,Contents,Sentiment
96,https://www.shotongoal.com/news01-wk175-181251-2/,ยิ่งกว่าเมีย! บรูโน่อ้อนบอร์ดสาลิกาดึง “เพื่อนรัก” ปาเกต้ามาจากลียง,กีมาไรส์พิสูจน์ตัวเองได้ว่าเขาคือของจริงหลังย้ายมาจากฝรั่งเศสเมื่อเดือนมกราคมที่ผ่านมา โดยซัดไป 4 ประตูจากการลงสนาม 13 นัดช่วยให้พวกเขาพ้นจากโซนตกชั้นได้สำเร็จ กับทีมของ เอ็ดดี้ ฮาว ที่รอดตกชั้นฤดูกาลนี้เป็นที่แน่นอนแล้ว และกับแผนการเสริมทัพสำหรับฤดูกาลใหม่ กีมาไรส์เชื่อว่าปาเกต้าจะเป็นนักเตะที่ใช่สำหรับนิวคาสเซิ่ล กีมาไรส์ย้ายมาร่วมทีมลียงจากแอตเลติโก พาเราเนนเซ่เมื่อเดือนมกราคมปี 2020 ส่วนปาเกต้าย้ายมาจากเอซี มิลานในอีก 8 เดือนให้หลัง แข้งวัย 24 ปีกล่าวว่าเขายังมีความสัมพันธ์ที่ใกล้ชิดกับเพื่อนร่วมชาติบราซิลทั้งในและนอกสนาม และหวังว่าทั้งสองคนจะกลับมาร่วมงานกันอีกครั้งในพรีเมียร์ลีก “เป็นความฝันของผมเลย ปาเกต้าคือเพื่อนที่ดีที่สุดของผม” บรูโน่ให้สัมภาษณ์กับ ESPN “เรามีความสัมพันธ์ระหว่างกัน ไม่เพียงแค่ในสนาม แต่เราอาศัยอยู่ร่วมกันตลอดเวลานอกสนาม ภรรยาของพวกเราก็เช่นเดียวกัน มันเหมือนกับเป็นความสัมพันธ์แบบพี่น้อง เรายังคุยกันทุกวัน มันคงจะเจ๋งมากหากเขามาที่นี่ แต่ผมคงทำงานนี้ไม่ได้” กีมาไรส์สร้างความประทับใจให้กับแฟนบอลสาลิกาดงได้อย่างรวดเร็วโดยใช้เวลาไม่กี่สัปดาห์ กองกลางรายนี้ได้รับความรักจากแฟนบอลทั่วทั้งสนาม ถือเป็นบรรยากาศที่เปลี่ยนไปอย่างสิ้นเชิงหลังจากที่อดีตเจ้าของ ไมค์ แอชลีย์ ประกาศขายทีมให้กับราชวงศ์จากซาอุดีอาระเบียเมื่อเดือนตุลาคมปีก่อน “มีเพียงไม่กี่สโมสรในอังกฤษที่จะมีฐานแฟนบอลเหมือนกับนิวคาสเซิ่ล การเจอกับเราในบ้านตัวเองเป็นเรื่องยากมาก พูดตามตรงผมไม่คิดว่ามันจะเร็วและมากมายขนาดนี้” เขากล่าวต่อ “ที่ที่ผมไปมันบ้ามาก ทั้งในร้านอาหารหรือในสนาม ผมได้ฟรีคิกและแฟนบอลก็ตะโกนว่า ‘บรูโน่ บรูโน่’ ดังนั้นมันจึงเป็นประสบการณ์ที่ผมยังไม่เคยสัมผัส “ผมเคยเป็นดาวดังที่แอตเลติโก ผมคิดว่าที่นี่ก็อยู่ในระดับเดียวกัน ราวกับว่าไม่ใช่เรื่องจริง” ,neutral
97,https://www.shotongoal.com/news01-wk175-181246-2/,สุดดราม่า! สตราส์บูร์กไล่เจ๊า PSG 3-3 รักษาความหวังลุยบอลยุโรป,ทีมของ ฌูเลียง สเตฟ็อง ตามหลังถึง 3-1 ขณะที่เหลือเวลาการแข่งขันอีกเพียง 15 นาที แต่การทำเข้าประตูตัวเองของ มาร์โก แวร์รัตติ ทำให้เจ้าบ้านเริ่มมีความหวัง ก่อนที่ซาชีจะวอลเลย์สุดสวยจากลูกเปิดของ ดิมิทรี ไลนาร์ ในนาทีที่ 90+2 ช่วยให้สตราส์บูร์กเก็บผลเสมอได้สำเร็จ คะแนนดังกล่าวทำให้สตราส์บูร์ก ที่เพิ่งเร่ร่อนบนดิวิชันสองเมื่อปี 2017 และดิวิชันสี่เมื่อ 10 ปีก่อน ขยับขึ้นมารั้งอันดับห้าบนตารางคะแนนลีก เอิง และเป็นอันดับสูงสุดในประวัติศาสตร์ของพวกเขาในรอบมากกว่า 40 ปี อดีตกองหน้าเปแอสเช เควิน กาไมโร่ เบิกสกอร์แรกให้กับเจ้าบ้านตั้งแต่นาทีที่ 3 ก่อนที่ทีมเยือนจะได้ คิลิยัน เอ็มบัปเป้ ไล่ตีเสมอก่อนจบครึ่งแรก สองประตูของ อัชราฟ ฮาคิมี่ และเอ็มบัปเป้ดูเหมือนว่าทีมเยือนจะได้สามแต้มสมใจ แต่การทำเข้าประตูตัวเองของแวร์รัตติทำให้เจ้าบ้านฮึกเหิมอีกครั้ง และความพยายามของพวกเขาประสบความสำเร็จในช่วงทดเวลาบาดเจ็บครึ่งหลังจากฝีเท้าของซาชี ถ้าสตราส์บูร์กยึดอันดับห้าไว้ได้ นั่นจะทำให้พวกเขาจบฤดูกาลด้วยอันดับสูงสุดนับตั้งแต่ปี 1980 และจะเป็นการเข้าไปเล่นในเวทียุโรปเป็นครั้งที่สองในรอบ 4 ฤดูกาลหลังสุด อีกทั้งพวกเขายังมีลุ้นเข้าไปเล่นในแชมเปียนส์ ลีกเมื่อตามหลังทีมอันดับสามเพียง 2 แต้ม ,neutral
98,https://www.shotongoal.com/news01-wk175-181236-2/,เรื่องของเขา! คล็อปป์ไม่คิดว่า “ซาลาห์-มาเน่” จะต่อสัญญาตาม,เมื่อวันพฤหัสบดีที่ผ่านมา คล็อปป์ประกาศต่อสัญญาออกไปอีกสองปีจนถึงปี 2026 ส่วนสัญญาของซาลาห์และมาเน่จะหมดลงหลังจบฤดูกาลหน้า เมื่อถูกถามถึงผลกระทบต่อสองแข้งดังกล่าวกับการต่อสัญญาของเขา คล็อปป์กล่าวว่า “นั่นคือคำถามสำหรับพวกเขาว่ามันมีความหมายกับพวกเขาอย่างไร แต่ทุกอย่างโอเคดี ความสัมพันธ์ของผมกับทั้งสองคนยอดเยี่ยม “ในชีวิตคนเรา มีหลายสิ่งให้ต้องคิดถึงมากกว่าว่าใครจะเป็นผู้จัดการทีม แต่การที่ได้รู้ว่าใครคือผู้จัดการทีมและทีมโค้ชก็คือเรื่องสำคัญ “ถ้ามันเป็นสัญญาณที่ดีสำหรับพวกเขา มันก็ยอดเยี่ยม แต่ผมไม่คิดว่าการต่อสัญญาของผมจะส่งผลกระทบต่อการตัดสินใจของพวกเขา นั่นก็ชีวิตของพวกเขาเอง “เราแค่อยากการันตีว่าทุกคนที่อยากอยู่ที่นี่จะรู้ว่าพวกเขาสามารถคาดหวังอะไรได้บ้าง” ซาลาห์กล่าวว่าเขาอยากอยู่ที่ลิเวอร์พูลและเพิ่งประกาศเมื่อเร็ว ๆ นี้ว่า “ไม่ได้เกี่ยวกับเรื่องเงินไปซะทุกอย่าง” นอกจากสองแนวรุกข้างต้นแล้วสัญญา โรแบร์โต้ ฟีร์มิโน่ และ นาบี เกอิต้า ก็จะหมดลงในซัมเมอร์ปีหน้าเช่นเดียวกัน ,positive
99,https://www.shotongoal.com/news05-wk175-%e0%b8%a3%e0%b8%b1%e0%b8%87%e0%b8%99%e0%b8%b4%e0%b8%84-%e0%b9%80%e0%b8%9c%e0%b8%a2-%e0%b8%9c%e0%b8%b5%e0%b9%81%e0%b8%94%e0%b8%87-%e0%b8%84%e0%b8%a7%e0%b8%a3%e0%b9%80%e0%b8%a3%e0%b9%88/,“รังนิค” เผย “ผีแดง” ควรเร่งเดินเรื่องคว้า “ฮาแลนด์” ร่วมทีม,แมนเชสเตอร์ ยูไนเต็ด ต้องจบฤดูกาลนี้อย่างน่าผิดหวังด้วยการไร้ถ้วยแชมป์แม้แต่รายการเดียว ขณะเดียวกันโอกาสในศึก ยูฟ่า แชมเปี้ยนส์ ลีก ก็ยังไม่แน่นอนเนื่องจากยังตามหลัง อาร์เซน่อล อยู่ถึง 5 คะแนนและแข่งมากกว่า 2 นัด อย่างไรก็ตาม เป้าหมายในฐานะที่ปรึกษาทีมฤดูกาลหน้า ราล์ฟ รังนิค ก็ได้ออกมาเผยแล้วว่าสโมสรควรจะมองหายอดดาวรุ่งมาประดับทีม โดยเขายกตัวอย่างเป็น เออร์ลิ่ง ฮาแลนด์ “ความเห็นของผมคือ สโมสรควรจะพยายามหายอดดาวรุ่งมาร่วมทีมและพยายามพัฒนาพวกเขา” “ในขณะเดียวกัน พวกคุณลองบอกชื่อผู้เล่นเหล่านั้นสัก 5 คนได้ไหม?” “ฮาแลนด์ คือนักเตะที่อายุเพียง 21 หรือ 22 ปีเท่านั้น” “นี่คือหนึ่งในนักเตะที่ผมกำลังพูดถึง เขาพัฒนาจนกลายเป็นหนึ่งในกองหน้าที่แพงที่สุดในโลก ใช่แล้วคือหนึ่งในตัวอย่างเหล่านั้นของผม” “ผมคิดว่าเราควรจะเจาะจงและโน้มน้าวให้เขามาเป็นผู้เล่นของ แมนฯ ไนเต็ด ในปีหน้า” ,negative
100,https://www.shotongoal.com/news01-wk175-181196-2/,บาร์ซ่า “ปิดคัมป์ นู” ชั่วคราวทุ่มงบบูรณะสนามใหม่ถึง 1.2 พันลป.,"บาร์ซ่าจะลงเล่นสนามเหย้าแห่งใหม่ในฤดูกาล 2023/24 ที่เอสตาดิ โอลิมปิก หลุยส์ กอมปานีส์ ที่มีความจุ 60,000 ที่นั่ง โครงการใหญ่ในการปรับปรุงสนามด้วยงบสูงถึง 1.2 พันล้านปอนด์จะเริ่มขึ้นในเดือนมิถุนายนนี้ เจ้าบุญทุ่มจะลงเล่นในฤดูกาลหน้าที่คัมป์ นูตามเดิม ส่วนการบูรณะสนามจะมีขึ้นในการแข่งขันระดับดิวิชัน 1 และ 2 แต่ดิวิชันสามจะได้รับการปรับปรุงในซัมเมอร์ปีหน้า และสนามจะไม่สามารถใช้งานได้ในปีเดียวกัน The keys to the agreement between the City of Barcelona and FC Barcelona for the transformation of Espai BarçaMore info: https://t.co/NlmVIMmW6v pic.twitter.com/rppLMnzLs5 ยักษ์ใหญ่จากกาตาลันจะกลับมาลงสนามโฉมใหม่ด้วยความจุมากถึง 99,354 ที่นั่งในฤดูกาล 2024/25 แต่ความจุจะถูกปรับลดลงประมาณ 50 เปอร์เซ็นต์ การปรับโฉมสนามใหม่จะพร้อมใช้งานอย่างเต็มประสิทธิภาพในฤดูกาล 2025/26 ด้วยความจุที่เพิ่มขึ้นถึง 105,000 ที่นั่ง ก่อนหน้านี้บาร์ซ่ายืนยันถึงการเปลี่ยนเปลี่ยนชื่อสนามเหย้าเป็น Spotify Nou Camp โดยมีผลบังคับใช้ในฤดูกาลหน้า แลกกับเงินสนับสนุนจากสปอนเซอร์ดังกล่าวถึง 237 ล้านปอนด์ ด้านประธานสโมสร โจน ลาปอร์ต้า กล่าวกลางศาลาว่าการเมืองบาร์เซโลน่าว่าการปรับปรุงสนามจะไม่ใช้เงินมากกว่า 1.2 พันล้านปอนด์อย่างแน่นอน ",negative
101,https://www.shotongoal.com/news01-wk175-181191-2/,เปลี่ยนยุค! “มอสส์-แอตกินสัน” ประกาศแขวนนกหวีดหลังจบฤดูกาลนี้,"ทั้งสองคนจะขึ้นมารับบทบาทเป็นเจ้าหน้าที่ระดับสูงภายในองค์กร Professional Game Match Officials Limited แอตกินสันวัย 51 ปีรับหน้าที่ตัดสินเกมลีกสูงสุดเป็นนัดแรกเมื่อปี 2005 และเคยเป่าเกมนัดชิงชนะเลิศเอฟเอ คัพระหว่างแมนเชสเตอร์ ซิตี้และสโต๊ค ซิตี้เมื่อปี 2011 เปาจากยอร์คเชียร์มีชื่อเสียงจากกรณียกเลิกการแข่งขันเกมยูโร 2016 รอบคัดเลือกระหว่างเซอร์เบียและแอลเบเนีย จากเหตุการณ์แฟนบอลป่วนสนามและโดรนบินเหนือท้องฟ้า ด้านอดีตอาจารย์สอนวิชาพละ มอสส์วัย 51 ปี ที่เคยสอนกองกลางลิเวอร์พูล เจมส์ มิลเนอร์ กับมือ ก่อนจะไล่แข้งรายนี้ออกจากสนามเมื่อสามปีก่อน มอสส์ถูกแต่งตั้งให้เป่าพรีเมียร์ลีกนัดแรกเมื่อปี 2010 แต่เกมแรกของเขาต้องถูกเลื่อนจากหิมะถล่ม และไม่ได้คุมทีมลีกสูงสุดแม้แต่นัดเดียวในปีนั้น ทั้งสองตัดสินใจเดินตามรอย ไมค์ ดีน ที่ประกาศวางมือหลังจบฤดูกาลนี้ก่อนหน้านี้ โดยที่เปาวัย 53 ปีทำหน้าที่บนลีกสูงสุดตั้งแต่ปี 2000 และเป่าไปทั้งหมด 553 นัด เขาแจกใบแดงมากถึง 114 ครั้งตลอดอาชีพ ซึ่งมากกว่าทุกคนในประวัติศาสตร์ผู้ตัดสิน และยังเป็นคนแจกใบเหลืองมากที่สุดที่ 2,026 ครั้งพร้อมทั้งเป่าชี้จุดโทษอีก 184 ครั้ง เขาทำหน้าที่ถึง 22 ปีเต็มและเคยรับหน้าที่เป่าเอฟเอ คัพนัดชิงชนะเลิศถึงสองครั้งด้วยกัน ",neutral
102,https://www.shotongoal.com/news01-wk175-181174-2/,คล็อปป์รับต้อง “ตั้งคำถามกับตัวเอง” 2 ข้อก่อนต่อสัญญาคุมหงส์,"สัญญาฉบับก่อนหน้านี้ของกุนซือชาวเยอรมันจะหมดลงในปี 2024 แต่กับลิเวอร์พูลที่กำลังสร้างประวัติศาสตร์ไล่ล่าสี่แชมป์ในฤดูกาลเดียว ทำให้คล็อปป์พร้อมที่จะต่อสัญญาออกไป “มีหลายคำพูดที่ผมอาจเลือกใช้เพื่ออธิบายถึงความรู้สึกของผมเกี่ยวกับข่าวนี้… พอใจ, ถ่อมตัว, โชคดี, เป็นเกียรติและตื่นเต้น” คล็อปป์กล่าวหลังจรดปากกาเซ็นสัญญา “มีความรักมากมายเกี่ยวกับที่นี่ ผมรู้ตั้งแต่ก่อนที่ผมจะมาที่นี่แล้ว ผมรู้จักดียิ่งขึ้นไปอีกเมื่อผมย้ายเข้ามาและตอนนี้ผมรู้จักมากกว่าทุกครั้ง The boss has a special message for you… ❤️ pic.twitter.com/T4vFwYFN9p “เหมือนความสัมพันธ์ที่ดีกับทุกอย่าง มันเหมือนเป็นสองถนนที่ต่างกัน คุณต้องทำให้ถูกต้องกับทุกทาง “ความรู้สึกดีต่อกันระหว่างเราคือสิ่งที่ทำให้ผมมาที่นี่ในตอนแรก และนั่นเป็นเหตุผลที่ผมต่อสัญญาครั้งก่อน” คล็อปป์ ที่เข้ามาคุมทีมหงส์แดงตั้งแต่ปี 2015 ยอมรับว่าเขาต้องตั้งคำถามกับตัวเองสองข้อก่อนที่จะต่อสัญญา “ครั้งนี้มันต่างออกไปเพราะระยะเวลาที่เราอยู่ด้วยกัน ผมต้องถามตัวเองว่า ถูกต้องสำหรับลิเวอร์พูลแล้วหรือที่ผมจะอยู่ให้นานขึ้น?” เขากล่าวต่อ “พร้อมกับผู้ช่วยของผมสองคน เป๊ป ลินเดอร์ส และ พีท คราวีตซ์ เราเห็นพ้องต้องกันว่า ‘ใช่’ “มีความสดใหม่เกิดขึ้นเกี่ยวกับเราเพราะสโมสรยังทำให้ผมรู้สึกมีพลัง เท่าที่ผมใช้เวลาอยู่ที่นี่ เจ้าของทีมของเรามุ่งมั่นและทุ่มเทกับสโมสรอย่างเต็มที่ และชัดเจนว่าตอนนี้จะมีผลต่ออนาคตของเรามากเท่าที่ผมจะคาดถึง “เราคือสโมสรที่เดินไปในทิศทางที่ถูกต้องอย่างต่อเนื่อง เรามีแผนการที่ชัดเจนถึงสิ่งที่เราต้องการ เรามีแผนที่ชัดเจนถึงวิธีการที่เราพยายามเพื่อจะความมันไว้ให้ได้ นั่นเป็นจุดเริ่มต้นที่ยอดเยี่ยมเสมอ “เมื่อเจ้าของทีมนำมาซึ่งความเป็นไปได้ในการสร้างทีมใหม่มาสู่ผม ผมถามตัวเองว่าผมยังมีพลังงานพอที่จะทุ่มเทตัวเองอีกครั้งกับสถานที่ที่ยอดเยี่ยมแห่งนี้ที่ต้องการคนที่เหมาะสมสำหรับการบริหารจัดการหรือไม่? “ผมไม่จำเป็นต้องใช้เวลานานในการตอบคำถามด้วยความจริง คำตอบมันง่ายมาก ผมรักที่นี่และผมรู้สึกดี” ",neutral
103,https://www.shotongoal.com/news01-wk175-181163-2/,เรดแนปป์เชื่อสิงห์ไม่มีวันได้แชมป์ลีกหากยังหา “นิวดร็อกบา” ไม่เจอ,"เมื่อคืนวันพฤหัสบดีที่ผ่านมา สิงห์บลูส์บุกไปเสมอกับแมนเชสเตอร์ ยูไนเต็ด 1-1 ที่โอลด์ แทรฟฟอร์ดในเกมพรีเมียร์ลีก แต่พวกเขาไม่สามารถเปลี่ยนโอกาสที่มีมากมายให้กลายเป็นประตูได้ ฤดูกาลนี้พวกเขาต้องเจอกับปัญหาในการทำประตู โดยที่กองหน้าค่าตัว 100 ล้านปอนด์ โรเมลู ลูกากู งัดฟอร์มเก่งสมัยที่ยังอยู่กับอินเตอร์ มิลานไม่ออก เรดแนปป์ อดีตกองกลางลิเวอร์พูล เชื่อว่าการที่เชลซีไม่สามารถควานหาประตูชัยในเกมกับยูไนเต็ดได้ คือเป็นการสะท้อนให้เห็นว่าพวกเขาต้องการศูนย์หน้าแบบโป้งปิดบัญชี “ผมคิดว่า โธมัส ทูเคิ่ล จะคิดว่าทำไมพวกเขาถึงไม่ชนะเกมนี้ กับโอกาสอันมากมายที่พวกเขามี” เขากล่าวกับ Sky Sports “พวกเขารู้สึกว่า โรเมลู ลูกากู จะเป็นจิ๊กซอว์ที่ขาดหายไป เขาน่าจะทำได้ 20-25 ประตูและช่วยให้ทีมมีลุ้นแชมป์ แต่มันกลับไม่ได้ผล “แวร์เนอร์ไม่ใช่กองหน้าธรรมชาติ, ฮาแวร์ตซ์ ผมชอบการเคลื่อนที่เขานะ แต่พวกเขาไม่มีตัวจบสกอร์อย่างดร็อกบาหรือ (ดิเอโก้) คอสต้า ที่ทำได้ 20-25 ประตูเพื่อพาทีมลุ้นแชมป์ และนั่นคือสิ่งที่พวกเขาขาดไป” ระหว่างปี 2004-2012 ดร็อกบาซัดในลีกไปมากกว่า 100 ประตูให้กับเชลซีและช่วยให้ต้นสังกัดคว้าแชมป์ลีก 3 สมัย ส่วน ดิเอโก้ คอสต้า ทำ 20 ประตูได้ทั้งสองฤดูกาลระหว่างปี 2015-2017 และหากเปรียบเทียบกับขุมกำลังในชุดปัจจุบัน ตีโม แวร์เนอร์ ทำได้เพียง 10 ประตูนับตั้งแต่ย้ายมาจากแอร์เบ ไลป์ซิกเมื่อปี 2020 ขณะเดียวกัน ลูกากูทำได้เพียง 5 ประตูในฤดูกาลนี้ ",neutral
104,https://www.shotongoal.com/news01-wk175-181158-2/,จริงจังหน่อย! คีนจวกแรชฟอร์ด “ยิ้ม” ช่วงอบอุ่นร่างกายก่อนดวลสิงห์,"แรชฟอร์ดไม่สามารถสร้างผลงานให้กับยูไนเต็ดในฤดูกาลนี้ได้ โดยทำไปเพียง 4 ประตูจากการลงสนามในพรีเมียร์ลีก 24 นัดจนถึงตอนนี้ แข้งวัย 24 ปรถูกจับนั่งสำรองในยุคของ ราล์ฟ รังนิค แต่คีนเชื่อว่าแข้งรายนี้ไม่สมควรได้รับโอกาสลงสนามอีกต่อไป เมื่อถูกถามว่าเขาอยากเห็นอะไรในตัวของแรชฟอร์ด คีนกล่าวกับ Sky Sports ว่า “กล้าเล่นหน่อย เรายังไม่เห็นสิ่งนั้นจากเขา “ฟอร์มของเขา เขาไม่สม่ำเสมอ เขายังทำงานหนักไม่พอ เขาไม่กล้าในแง่ของการดวล 1-1 เขายังหลากหลายไม่พอกับสไตล์การเล่นในแง่ของการวิ่งชิงจังหวะกับกองหลัง “ตอนนี้เขาอายุ 24 ปีแล้ว เขาต้องโตมากกว่านี้ สม่ำเสมอมากกว่านี้ นั่นคือปัจจัยสำคัญในการเล่นให้กับทีมใหญ่ “เขาต้องทำอะไรมากกว่านี้เยอะ ผมหงุดหงิดกับเขามากจริง ๆ” เมื่อถูกถามว่าแรชฟอร์ดกำลังลงเล่นเพื่ออนาคตของตัวเองหรือไม่ คีนตอบกลับว่า “ผมคิดว่าทุกคนก็คงทำแบบนั้นอยู่ “ผมคิดว่าคุณรู้สึกได้ว่ากำลังลงเล่นเพื่ออนาคตของตัวเอง คุณกำลังพูดถึงปฏิกิริยาจากผู้จัดการทีม ราวกับว่าคุณต้องการความพ่ายแพ้อย่างหนักหน่วงเพื่อที่จะสร้างปฏิกิริยา สิ่งสำคัญคือต้องชนะในทุก ๆ สัปดาห์ “ทุกครั้งที่ผมเห็นมาร์คัสอบอุ่นร่างกาย เขามักจะยิ้มเสมอ ผมไม่ชอบนักเตะที่ยิ้มเยอะ คุณยิ้มเมื่อทำประตูได้หรือทำอะไร ๆ ได้ Roy Keane on Rashford: “Every time I see him warming up, he’s always smiling, I don’t like players who smile too much.” [@footballdaily] #MUFC pic.twitter.com/89OEBvQgCo “สิ่งที่ผมพูดเอาไว้ตอนที่เขาขึ้นทีมชุดใหญ่แรก ๆ เขามีผลต่อเกม แต่เขาทำแบบนั้นไม่ได้แล้ว เขาทำได้น้อยนิดมาก “ฟอร์มอาทิตย์ก่อน (กับลิเวอร์พูล) ผมพูดไว้ว่าเขาเล่นเหมือนเด็ก เหมือนเด็กที่ยังไม่โตในแง่ของการรอจังหวะ “เขาเล่นด้านกว้างในคืนนี้ (กับเชลซี) นั่นคงจะง่ายกับเขามากกว่า คุณแค่ต้องการเวลามากขึ้น” เมื่อถูกถามว่ารอยยิ้มเกิดขึ้นเมื่อผ่อนคลายหรือไม่ อดีตกัปตันทีมปีศาจแดงตอบกลับว่า “ก็ไม่ใช่ทุกครั้ง “ทุกครั้งที่ผมเห็นเขาอบอุ่นร่างกาย เขาหัวเราะหรือยิ้ม คุณกำลังทำสงครามนะ คุณต่อสู้เพื่อนอนาคตตัวเอง จะยิ้มได้ก็ต่อเมื่อทำประตูหรือทำอะไรที่ส่งผลกับเกม หรือทำให้แฟนบอลลุกขึ้นยืน “จะให้หัวเราะตลอดเวลาในช่วงอบอุ่นร่างกายน่ะหรือ… ไม่เอาน่า” ",neutral
105,https://www.shotongoal.com/news01-wk175-181135-2/,ยังไงก็ต้องชนะ! ทูเคิ่ลติง “2 แข้งสิงห์” ฟอร์มดิ่งทำได้แค่บุกเจ๊าผี 1-1,เชลซีเก็บได้เพียงหนึ่งแต้มในโอลด์ แทรฟฟอร์ดหลังจากที่ถูก คริสเตียโน่ โรนัลโด้ ไล่ตามตีเสมอลูกยิงขึ้นนำของ มาร์กอส อลอนโซ่ อย่างไรก็ตาม ทีมเยือนมีโอกาสคว้าสามแต้มหลายต่อหลายครั้ง ฮาแวร์ตซ์และแวร์เนอร์ลงเป็นตัวจริงในนัดนี้ โดยมีอดีตกองหน้าปีศาจแดง โรเมลู ลูกากู รอโอกาสข้างสนาม แต่พวกเขาไม่สามารถส่งบอลผ่านมือผู้รักษาประตูเจ้าบ้าน ดาบิด เด เคอา ไปได้ ทูเคิ่ลหัวเสียกับความมุ่งมั่นที่ขาดหายไปของเหล่านักเตะเกมรุก โดยให้สัมภาษณ์หลังเกม จากรายงานของ Metro ว่า “ทีมหนึ่งสมควรชนะ และนั่นคือเรา เราไม่เอาเอง “เราเล่นได้ดีมาก ๆ แต่เราเฉียบขาดไม่พอ เราขาดความมุ่งมั่นเล็กน้อยในกรอบเขตโทษเพื่อคว้าชัยชนะในเกมนี้ “บางครั้งมันก็เกิดขึ้น เราต้องเรียนรู้จากจุดนั้น คุณต้องเฉียบคมหากหวังคว้ารางวัลตอบแทน เราต้องรับให้ได้กับหนึ่งแต้ม แต่นี่ไม่ใช่ผลการแข่งขันที่ยุติธรรม “เราทำงานอย่างหนักเพื่อขึ้นนำ แต่แล้วจู่ ๆ คู่ต่อสู้ก็ได้ยิงฟรี ๆ หนึ่งครั้งและเป็นประตู “รีซ เจมส์ มีเกมที่ดีมาก และ เมสัน เมาน์ท โชคไม่ดีกับการตัดสินใจนั้น” เมื่อพูดถึงการถอดฮาแวร์ตซ์และแวร์เนอร์ออกจากสนาม เขากล่าวต่อว่า “เรามีโอกาสมากมายเหลือเกิน “ผมคิดว่าทั้งสองเค้นฟอร์มพีคไม่ออกในวันนี้ และถ้าพวกขาทำได้ เราคงชนะไปแล้ว “ก็นั่นแหละ แต่ชัดเจนว่าเรามีโอกาสมากพอที่จะทำประตูในวันนี้” ,neutral
106,https://www.shotongoal.com/news01-wk175-181129-2/,“รังนิค” ไม่ปัดข่าวคุมทีมชาติออสเตรีย ลั่นยังนั่งที่ปรึกษาผีเหมือนเดิม,มีข่าวลือว่ารังนิคได้รับการติดต่อจากทางออสเตรีย และถึงแม้ข้อตกลงจะยังไม่บรรลุ แต่เขากล่าวราวกับว่าเขาพร้อมรับสองงานในเวลาเดียวกัน จากรายงานของ ดิ แอธเลติก หลังเกมที่ปีศาจแดงเสมอกับเชลซี 1-1 เมื่อคืนวันพฤหัสบดีที่ผ่านมา รังนิคถูกถามถึงงานที่ออสเตรียก่อนจะตอบว่า “มาพูดถึงคืนนี้กับแมนเชสเตอร์ ยูไนเต็ดดีกว่า นี่คือประเด็น “ผมยืนยันได้ว่าผมจะรับหน้าที่ผู้ให้คำปรึกษาต่อไป “จนถึงตอนนี้ สำหรับผมและเอริคยังไม่ได้คุยกัน แต่ผมยินดีและเต็มใจที่จะช่วยและเปลี่ยนสิ่งต่าง ๆ ให้ดียิ่งขึ้น “นั่นทำให้ผมเปิดโอกาสสำหรับงานอื่น แต่นั่นคือสิ่งที่เราตกลงกันไว้แล้วเมื่อเดือนพฤศจิกายนปีก่อน” กับการเปลี่ยนแปลงที่เขาว่าไว้ข้างต้น รังนิคจะเริ่มงานที่ปรึกษาในถิ่นโอลด์ แทรฟฟอร์ดเป็นเวลา 2 ปีหลังจบฤดูกาลนี้ แต่ก็พร้อมรับงานเฮดโค้ชที่ออสเตรีย หลังจากที่ ฟรังโก โฟด้า ตัดสินใจลาออกเมื่อเดือนมีนาคมที่ผ่านมา “ใช่ ผมจะอยู่ (ที่นี่ฤดูกาลหน้า)” เขากล่าว เมื่อถูกถามถึงแผนงานที่ปรึกษาเวลาสองปี “ผมตั้งตารอที่จะรับงานที่ปรึกษาและแน่นอนว่าจะช่วยเอริคให้ดีที่สุดเท่าที่เขาต้องการ “จนถึงตอนนี้เรายังไม่ได้คุยกันและเราไม่มีช่องทางติดต่อ เขายังโฟกัสกับอาหยักซ์ ผมก็โฟกัสกับแมนเชสเตอร์ ยูไนเต็ดที่นี่ “แต่ชัดเจนว่าผมเต็มใจที่จะช่วยเอริคหรือใครก็ตามในสโมสรเพื่อเปลี่ยนแปลงทุกอย่างให้ดียิ่งขึ้น” ,neutral
