,URL,Content_title,Contents,sentiment,word_search,word_count
0,https://eftfootball.com/archives/3045,คูร์ซาว่า กุมขมับ โดนแฟน เปแอสเช ตามด่าถึงในรถหลังทีมตกรอบ แชมเปียนส์ลีก,คูร์ซาว่า (Layvin Kurzawa) แนวรับชาวฝรั่งเศสของ ปารีส แซงต์-แชร์กแมง มหาอำนาจลูกหนังแห่งเวที ลีก เอิง ฝรั่งเศส กลายเป็นเหยื่อความเดือดดาลของแฟนบอล เปแอสเช คนล่าสุด หลังเจ้าตัวถูกแฟนบอลกลุ่มหนึ่งที่ไม่พอใจกับการตกรอบ 16 ทีมสุดท้าย ศึก ยูฟ่า แชมเปียนส์ ลีก ตามด่าระหว่างที่กำลังขับรถติดไฟแดงบริเวณนอกสนามซ้อมของสโมสร ทั้ง ๆ ที่เขาเพิ่งได้ลงเล่นในซีซันนี้เพียงแค่นัดเดียวเท่านั้น แถมในเกมที่ เปแอสเช พ่าย เรอัล มาดริด นั้น เขาก็ไม่ได้มีส่วนร่วมกับเกมแม้แต่วินาทีเดียวด้วย เลย์แว็ง คูร์ซาว่า กองหน้า วัย 29 ปี ของ ปารีส แซงต์-แชร์กแมง กลายเป็นเหยื่อความเดือดดาลของแฟนบอล เปแอสเช คนล่าสุด หลังเจ้าตัวถูกแฟนบอลสายฮาร์ดคอกลุ่มหนึ่งที่ไม่พอใจกับการตกรอบ 16 ทีมสุดท้าย ศึก ยูฟ่า แชมเปียนส์ ลีก ตามมาราวีถึงในรถ โดยเกิดเหตุทั้งหมดเกิดขึ้นเมื่อวันที่ 16 มีนาคม ที่ผ่านมา ระหว่างที่ดาวเตะชาวฝรั่งเศสกำลังขับรถออกจากสนามซ้อมก็มีแฟนบอลกลุ่มหนึ่งวิ่งไล่ตามรถของเขาอย่างสุดชีวิตเว็บข่าวฟุตบอล จนกระทั่งรถจอดติดไฟแดง แฟนบอลกลุ่นี้ก็ไล่มาถึงรถและถือวิสาสะเปิดประตูรถของเขา ก่อนจะตะโดนด่าทอด้วยคำหยาบคาย ซึ่งระหว่างที่เกิดเหตุการณ์ได้มีแฟนบอลหัวรุนแรงคนหนึ่งถ่ายวิดีโอไว้ ก่อนจะนำไปโพสต์ในโซเชียลพร้อมแคปชั่นประกาศตามล่านักเตะ เปแอสเช ทุกคน ทั้งนี้ ก่อนหน้า คูร์ซาว่าก็มีแฟนบอลบางส่วนที่โหไล่ “ลิโอเนล เมสซี่” กับ เนย์มาร์” สองสตาร์ดังระหว่างการแข่งขันมาแล้ว ขณะที่แฟนบอลบางส่วนก็ไปพ่นสเปรย์ข้อความไล่ “นาสเซอร์ อัล-เคไลฟี่” ประธานสโมสร เปแอสเช ด้วย อย่างไรก็ตาม ถือเป็นโชคร้ายของ คูร์ซาว่าที่ต้องติดร่างแหไปด้วย เพราะเจ้าตัวเพิ่งได้ลงเล่นในซีซันนี้แค่เกมเดียวเท่านั้น แถมยังเป็นเกม โทรฟี่ เดอ แชมปิยองส์ ที่ เปแอสเช แพ้ ลีลล์ 0 – 1 ด้วย ,neutral,liverpool,0
1,https://eftfootball.com/archives/3044,เอฟเวอร์ตัน เปิดบ้านหนีตาย ยิงทดเจ็บ ชนะ นิวคาสเซิ่ล 1-0,เอฟเวอร์ตัน ทีมอันดับ 17 ของตารางคะแนนพรีเมียร์ลีกเปิดบ้านพบกับ นิวคาสเซิ่ล ที่อยู่ไหนอันดับ 14 ซึ่งแน่นอนว่าในฤดูกาลนี้ทั้งสองทีมนั้นมีผลงานที่ไม่ดีทั้งคู่ แต่สำหรับเกมในนัดนี้เป็นเจ้าบ้านที่เก็บชัยได้โดยยิงในช่วงทดเวลาบาดเจ็บครึ่งหลังทำให้ผลการแข่งขันจบลงด้วย 1-0 ประตู ในฤดูกาลนี้ถือว่าเป็นอีกหนึ่งฤดูกาลที่ เอฟเวอร์ตัน นั้นมีผลงานที่ย่ำแย่ ทำการลงสนามไปแล้วทั้งหมด 26 นัด เพียง 22 คะแนนเท่านั้นอยู่อันดับที่ 17 ของตาราง ห่างจากนอริชซิตี ทีมอันดับสุดท้ายอยู่เพียงแค่ 5 คะแนนเท่านั้น การลงสนามในนัดนี้ฝั่งเจ้าบ้านต้องเก็บ 3 แต้มเพื่อหนีตกชั้นให้ได้ สภาพความพร้อมของทั้ง 2 ทีมนั้น ยังมีนักเตะบางรายที่ยังมีอาการบาดเจ็บ แน่นอนว่านั่นจัดส่งผลเสียต่อทั้งสองทีมอย่างแน่นอน แต่ต่างฝ่ายก็ต้องการเก็บ 3 คะแนนในนัดนี้ให้ได้ ถึงแม้ว่าในเกม 6 นัดหลังสุดนั้นจะเป็น นิวคาสเซิ่ล เป็นฝ่ายเก็บชัยได้มากกว่า แต่สำหรับเกมในนัดนี้ เอฟเวอร์ตันก็ต้องการเก็บ 3 แต้มให้ได้เช่นกัน การแข่งขันในครึ่งแรกจบลงด้วยสกอร์ 0 – 0 เกมในครึ่งหลังทั้งสองทีมนั้นต่างมีการแก้เกมกันมาอย่างหนัก ในนาทีที่ 83 ฝั่งเจ้าบ้านเหลือผู้เล่น 10 คน เมื่อ อัลลัน โดนใบแดงโดยตรงถูกไล่ออกจากสนามเว็บข่าวฟุตบอล ขณะที่เกมการแข่งขันนั้นมีความสุขสีกันมากเมื่อเหลือผู้เล่น 10 คนทำให้ฝั่งเจ้าบ้านกลับไปตั้งรับและรอสวนกลับ แต่ก็เป็นผล ในช่วงทดเวลาบาดเจ็บ 90+9 ทีมเจ้าบ้านได้ประตูชัย จาก อเล็กซ์ อิโวบี้ ทำให้ทีมเจ้าบ้านเก็บ 3 คะแนนไปได้ในเกมนี้ เมื่อจบการแข่งขันในเกมนี้ถึงแม้ว่าอันดับในตารางคะแนนของเอฟเวอร์ตันยังไม่ขยับแต่คะแนนหนีห่าง โซน ตกชั้น 3 คะแนน แต่แข่งน้อยกว่าถึง 2 นัด แน่นอนว่าในนัดที่เหลือเอฟเวอร์ตันต้องเก็บ 3 แต้มให้ได้เพื่อความอยู่รอดในลีกสูงสุดของอังกฤษต่อไป ,neutral,liverpool,0
2,https://eftfootball.com/archives/3037,“มาร์คัส แรชฟอร์ด” ทีมดังยุโรปสนสนใจคว้า หลังจบฤดูกาล,มาร์คัส แรชฟอร์ด ดาวยิงปีศาจแดง ได้มีข่าวออกมาอย่างหนาหู มีทีมดาวดังในยุโรปสนใจคว้าตัวนักเตะผีแดงรายนี้เข้าร่วมทัพ หลังจบฤดูกาลด้วยค่าตัวที่สูงลิ่ว มาร์คัส กองหน้าของแมนเชสเตอร์ ยูไนเต็ด กำลังเป็นที่สนใจของหลายทีมในยุโรปเนื่องจากผลงานการเล่นของนักเตะรายนี้ในช่วงตลอดฤดูกาลไม่สามารถวัดผลงานเด่นของตัวเองขึ้นมาได้ทำให้ตกเป็นตัวสำรองอยู่หลายนัด และที่เลวร้ายกว่านั้นมาร์คัส แรชฟอร์ด ไม่มีชื่อในการติดทีมชาติอังกฤษ ในการประกาศผลเมื่อวันที่ 17 มีนาคมที่ผ่านมาอีกด้วย ในขณะเดียวกันที่ผลงานของนักเตะรายนี้ไม่สามารถยึด 11 ตัวจริงของทัพผีแดงได้แล้วแต่มีทีมที่สนใจคว้าตัวไปร่วมทัพไม่ว่าจะเป็น บาร์เซโลน่าและลิเวอร์พูล ถึงแม้ว่านักเตะรายนี้จะได้รับการติดต่อจากทั้ง 2 ทีมจริงแต่ก็ยังไม่มีการยืนยันว่าจะมีการตกลงเจรจาการย้ายทีมกันหรือไม่ แรชฟอร์ด ยังมีสัญญาอยู่กับต้นสังกัดแมนเชสเตอร์ยูไนเต็ด จนถึงปี 2023 และยังมี Option เสริมในการต่อสัญญาออกไปอีก 1 ปี แต่ถ้าหากนักเตะรายนี้ต้องการย้ายทีมจริงๆค่าตัวอาจจะสูงถึง 80 ล้านปอนด์เลยทีเดียว แต่อย่างไรก็ตามแมนยูคงจะทำทุกวิถีทางเพื่อไม่ให้นักเตะรายนี้เข้าร่วมทัพกับลิเวอร์พูลถึงแม้ว่าจะมีค่าตัวที่สูงก็ตาม นอกจากสองทีมที่เป็นข่าวที่สนใจคว้าตัวดาวเตะรายนี้ร่วมทัพแล้ว ปารีส แซงต์ แชร์กแมง อีกหนึ่งทีมยักษ์ใหญ่จากลีกเอิงฝรั่งเศส ที่ต้องการคว้าตัว แรชฟอร์ด ร่วมทัพเช่นกัน เพื่อที่จะให้นักเตะรายนี้เป็นตัวแทนของ คิลิยัน เอ็มบัปเป้ ที่จะหมดสัญญากับสโมสรเว็บข่าวฟุตบอลและย้ายร่วมทัพเรอัล มาดริด ถึงแม้ว่าสถานการณ์ของ แรชฟอร์ด ยังแยกกับทางต้นสังกัดบาคาร่าแต่ถ้าหากเจ้าตัวยังมีการพัฒนาฝีเท้าให้ดีขึ้นและมีผลงานการเล่นที่ยอดเยี่ยมอย่างสม่ำเสมอแน่นอนว่าจะกลับมาเป็นตัวจริงให้ทีมอีกครั้ง รวมถึงถ้าหาก Manchester United ได้ผู้จัดการทีมคนใหม่ มาร์คัส แรชฟอร์ด อาจจะไม่ย้ายทีมก็เป็นได้ ,neutral,liverpool,0
3,https://eftfootball.com/archives/2980,“แมนเชสเตอร์ ยูไนเต็ด” ผีไม่รอด เอฟเอ เตรียมตั้งข้อหากรณีรุมผู้ตัดสิน,แมนเชสเตอร์ ยูไนเต็ด ทีมดังแห่งพรีเมียร์ลีก อังกฤษ เตรียมงานเข้าเป็นที่เรียบร้อยหลังจากสมาคมฟุตบอลอังกฤษ (เอฟเอ) เตรียมแจ้งข้อหากับ “ปีศาจแดง” ในเหตุการณ์ที่บรรดาแข้ง ยูไนเต็ด ไปรุมประท้วงการตัดสินของ ปีเตอร์ แบงค์ส ในเกมที่ แมนเชสเตอร์ยูไนเต็ด เปิดสนาม “โอลด์ แทรฟฟอร์ด” เอาชนะ ไบรท์ตัน ไป 2 – 0 ในเกมลีกเมื่อคืนวันอังคารที่ 15 กุมภาพันธ์ 2565 ที่ผ่านมา จังหวะปัญหาดังกล่าวเกิดขึ้นในนาที 53 จังหวะนั้น ลูอิส ดังค์ ทำบอลพลาดก่อนจะโดน แอนโธนี่ เอลังก้า ฉกบอลไปและ ดังค์ ได้ทำฟาวล์ในจังหวะดังกล่าวซึ่งในตอนแรกนั้น ปีเตอร์ แบงค์ส ให้เพียงแค่ใบเหลืองเท่านั้น แต่สิ่งที่ไม่คาดคิดก็เกิดขึ้นเมื่อบรรดานักเตะของ “ปีศาจแดง” เข้าไปลุมร้อม แบงค์ส เพื่อกดดันในการให้ใบแดงกับ ดังค์ แทน สุดท้ายเขาเลยต้องไปเช็คกับ VAR ก่อนจะกลับคำตัดสินเป็นใบแดงในที่สุดเว็บข่าวฟุตบอล จากนั้นเกมก็ดำเนินไปตามปกติจนจบการแข่งขัน แต่เอฟเอ กลับมองว่าในจังหวะดังกล่าวผู้เล่นของ แมนเชสเตอร์ยูไนเต็ด ทำเกินไปในการเข้าไปรุมปีเตอร์ แบงค์ส และเตรียมบทลงโทษย้อนหลังอย่างแน่นอน แม้ว่า เอฟเอ จะยืนยันว่าเตรียมลงโทษ แมนเชสเตอร์ยูไนเต็ด ย้อนหลังจากการที่ไม่สามารถคุมนักเตะได้ แต่ทาง “ปีศาจแดง” ก็ยังมีข่าวดีให้พอหายใจอยู่เมื่อ เอฟเอ ยืนยันว่า แมนเชสเตอร์ยูไนเต็ด มีสิทธิ์ยื่นอุทธรณ์ในกรณีดังกล่าวในวันจันทร์ที่ 21 กุมภาพันธ์ ที่จะถึงนี้ แต่อย่างไรก็ตามหลายฝ่ายต่างมองว่า แมนเชสเตอร์ยูไนเต็ด คงจะตัดสินใจไม่ยื่นอุทธรณ์และเตรียมยอมรับในคำตัดสินจากทาง เอฟเอ เพราะพวกเขาอาจจะมองว่าสิ่งที่นักเตะทำลงไปเป็นเพียงอารมณ์ร่วมภายในเกมเท่านั้น ไม่ได้มีเจตนาที่จะก่อความวุ่นวายหรือกดดันการทำงานของ ปีเตอร์ แบงค์ส แต่อย่างใด อนึ่งสำหรับบทลงโทษของ แมนเชสเตอร์ยูไนเต็ด นั้น หลายฝ่ายมองว่า ทางสมาคมฟุตบอลอังกฤษ คงทำการลงโทษอดีตแชมป์พรีเมียร์ลีก 13 สมัยด้วยการปรับเงินเพียงเล็กน้อยเท่านั้น เพราะไม่ใช่เหตุการณ์ร้ายแรงจนบานปลายแต่อย่างใด ,neutral,liverpool,0
4,https://eftfootball.com/archives/2979,ฟุตบอลโลก 2022 เรื่องราวดีๆ ที่น่าจับตา,"สำหรับใครที่เป็นแฟนบอลคงจะตื่นเต้นกับปีนี้เป็นอย่างมาก เพราะในปี 2022 นี้จะเป็นปีที่มีการแข่งขันฟุตบอลโลกครั้งที่ 22 ซึ่ง ฟุตบอลโลก 2022 จะมีการจัดทุกๆ 4 ปี โดยในปีนี้เจ้าภาพที่จัดการแข่งขันนั่นก็คือประเทศกาตาร์ ซึ่งเป็นประเทศที่มีความร่ำรวยที่สุดในตะวันออกกลางเลยทีเดียวและยังถือว่าเป็นการจัดขึ้นในแถบอาหรับเป็นครั้งแรกอีกด้วย การแข่งขันจะเริ่มขึ้นในวันที่ 22 พฤศจิกายนไปจนถึง 18 ธันวาคม 2022 ที่จะถึงนี้ โดยนับเวลาจากการแข่งขันทั้งหมดได้เป็น 28 วันในการแข่งขัน สำหรับความยิ่งใหญ่ที่จะไม่พูดถึงไม่ได้เลยนั่นก็คือการจัดเตรียมสถานที่อย่างสนามฟุตบอล ที่ทางเจ้าภาพอย่างประเทศกาตาร์ได้สร้างขึ้นมาใหม่ 8 สนามเพื่อสำหรับการแข่งขันฟุตบอลโลก 2022 ในครั้งนี้โดยเฉพาะ แต่ละสนามยังมีความจุได้มากกว่า 40,000 คนต่อสนามและยังมีการดีไซน์แต่ละสนามแข่งที่มีความโดดเด่นจนเป็นเอกลักษณ์ของแถบอาหรับอีกด้วย นอกจากนี้ทางกาตาร์ได้คำนึงถึงความปลอดภัยสำหรับการป้องกันไวรัสอย่างโควิด-19 จึงมีมาตรการให้ประชากรภายในประเทศจะต้องได้รับวัคซีนกันครบโดสทุกๆคนก่อนที่จะมีการปข่งขันฟุตบอลโลก และยังออกกฎสำหรับแฟนๆที่ต้องการจะเดินทางมาชมฟุตบอลภายในประเทศ ว่าจะต้องได้รับวัคซีนครบโดสแล้วจึงจะสามารถเข้ามายังพื้นที่การแข่งขันได้ แต่ถ้ายังไม่ได้รับวัคซีนจะถูกไม่ให้เข้าไปภายในสนามฟุตบอลอย่างเด็ดขาดเว็บข่าวฟุตบอล เรียกได้ว่าเป็นกฎที่ค่อนข้างเข้มงวดและดูมีความปลอดภัยจากการระบาดของเชื้อไวรัสได้สูง นอกจากความยิ่งใหญ่ของการเตรียมงานของประเทศเจ้าภาพแล้วนั้น แฟนบอลหลายๆคนก็รอลุ้นการแข่งขันศึกชิงเป็นผู้ชนะของงานฟุตบอลโลกในครั้งนี้ ซึ่งทีมที่ได้คว้าโอกาสในการเข้าร่วมแข่งขันฟุตบอลโลกหลังจากโปรแกรมแข่งขันฟีฟ่าไปแล้วนั้นslot777 จะมีด้วยกันทั้งหมด 13 ประเทศที่ผ่านการคัดเลือกจากก่อนหน้านี้ ซึ่งแน่นอนว่าความมันส์ของการแข่งขันฟุตบอลโลก 2022 จะต้องมีความน่าสนใจมากแน่ ๆ เพราะบอกเลยว่า แต่ละแมตซ์นั้นเด็ด น่าลุ้น และน่าเชียร์อย่างแน่นอน ",neutral,liverpool,0
5,https://eftfootball.com/archives/2978,อาร์เจนติน่า ชนะ โคลัมเบีย 1-0 ไร้พ่าย 15 นัด | หลังเกม,อาร์เจนติน่า ของกุนซือ เลโอเนล สโคลานี่ ยังรักษาสถิติไร้พ่าย ในฟุตบอลโลก 2022 รอบคัดเลือก ล่าสุดพวกเขาลงสนาม นัดที่ 15 เป็นฝ่ายเปิดสนาม มาริโอ อัลแบร์โต้ แคมเปส เก็บชัยชนะเหนือ โคลัมเบีย 1-0 จากประตูชัยของ เลาทาโร่ มาร์ติเนซ ในนาทีที่ 29 “ทัพฟ้าขาว” อาร์เจนติน่า สะสมสถิติไร้พ่าย 15 นัด (ชนะ 10 เสมอ 5) เก็บเพิ่มเป็น 35 คะแนน ยึดรองจ่าฝูงเอาไว้ตามเดิม ไล่หลังจ่าฝูง บราซิล 4 คะแนน ทางฝั่ง โคลัมเบีย ของกุนซือ ไรนัลโด้ รูเอด้า ริเวร่า พวกเขาไม่ชนะ 5 เกมติดต่อกัน หลังผ่าน 15 นัด พวกเขามี 17 คะแนน อยู่อันดับ 7 ของตาราง ตามหลังพื้นที่ฟุตบอลโลก 5 คะแนน โปรแกรมนัดต่อไปอาร์เจนติน่า มีคิวเปิดบ้านรับมือ เวเนซุเอล่า ในวันที่ 25 มีนาคม ส่วน โคลัมเบีย จะได้เล่นในบ้านเจอกับเว็บข่าวฟุตบอล โบลิเวีย ในวันเดียวกัน อาร์เจนติน่าเป็นฝ่ายครองบอล 56% (โคลัมเบีย 44%) | จ่ายบอล 495:386 ครั้ง | จ่ายบอลสำเร็จ 436:314 ครั้ง | โอกาสยิง 16:5 ครั้ง | ยิงเข้ากรอบ 5:2 ครั้ง | เตะมุม 7:4 ครั้ง | ฟาล์ว 12:17 ครั้ง | ใบเหลือง 2:3 ใบ | บอลยาว 41:43 ครั้ง | ครอส 17:11 ครั้ง | เลี้ยงผ่าน 8:12 ครั้ง | ชนะในการดวลตัวต่อตัว 45:43 ครั้ง | เคลียร์จังหวะสำคัญ 12:15 ครั้ง | ชนะลูกกลางอากาศ 8:10 ครั้ง นาทีที่ 29 อาร์เจนติน่าขึ้นเกมทางฝั่งซ้าย บอลจากริมเส้น จ่ายขนานเส้นขึ้นหน้าไปที่ข้างเขตโทษฝั่งซ้าย มาร์กอส อคุนญ่า ได้เปิดเข้าไปกดดันในเขตโทษ บอลไปเข้าทาง เลาทาโร่ มาร์ติเนซ เอาบอลลงด้วยซ้าย แล้วซัดด้วยซ้าย แถวๆจุดโทษ ส่งบอลผ่านมือผู้รักษาประตู เข้าไปเรียบร้อย! เป็นประตูขึ้นนำ 1-0 และเป็นประตูชัยในเกมนี้ไปเลย นับเป็นประตูที่ 19 ของดาวเตะ วัย 24 ปี จากการลงสนามให้ทีมชาติอาร์เจนติน่า 37 นัด มาร์กอส อคุนญ่า (อาร์เจนติน่า 7.8 คะแนน) แบ็คซ้ายเบอร์ 8 อยู่ในสนาม 90 นาที มี 1 แอสซิสต์ | สัมผัสบอล 83 ครั้ง | จ่ายบอลสำเร็จ 91% | โอกาสยิง 2 ครั้ง | สร้างโอกาสให้เพื่อน 1 ครั้ง | ครอส 3 ครั้ง | ชนะในการเข้าปะทะ 6 ครั้ง ,neutral,liverpool,0
6,https://eftfootball.com/archives/2977,“ดอนนี่ ฟาน เดอ เบค” สองทีมรุมแย่ง จาก แมนเชสเตอร์ ยูไนเต็ด,ดอนนี่ ฟาน เดอ เบค ถือได้ว่าเป็นผู้เล่นในตำแหน่งกองกลางฝีเท้าเยี่ยมที่เคยมีชื่อติดใน 30 ผู้เล่นเข้าชิงรางวัลบัลลงดอร์มาแล้ว แต่ก็ต้องบอกว่าโชคชะตาของเขานั้นดูจะเล่นตลกเป็นอย่างมาก หลังจากย้ายออกจากสโมสร อาแจ็กซ์ อัมสเตอร์ดัม ทีมดังของลีก ฮอลแลนด์ เขาย้ายมาร่วมทีม แมนเชสเตอร์ ยูไนเต็ด แต่ไม่สามารถเบียดขึ้นไปเป็นตัวจริงได้ลงสนามเลย ซึ่งส่งผลทำให้ในเวลา 1 ฤดูกาลครึ่งที่ผ่านมาที่เขาอยู่กับ แมนเชสเตอร์ ยูไนเต็ด เขาแทบจะไม่ได้ลงเล่นเลย และส่วนใหญ่จะได้นั่งเป็นตัวสำรอง และมักจะถูกเปลี่ยนตัวลงไปในช่วงท้ายเกม โดยเหลือเวลาให้ได้ลงเล่นในสนามอยู่เพียงแค่ 5 นาที ถึง 10 นาที เท่านั้นเอง แต่ล่าสุดนั้นก็มีสโมสรที่พร้อมจะอ้าแขนรับ ดอนนี่ ฟานเดอเบค ในช่วงครึ่งหลังของ ศึก พรีเมียร์ลีก อังกฤษ นั่นก็คือสโมสร เอฟเวอร์ตัน และ คริสตัล พาเลซ ซึ่งถือได้ว่าเป็นอีก 2 สโมสรดังของ ศึก พรีเมียร์ลีก อังกฤษ ที่พร้อมจะยืมตัว ดอนนี่ ฟานเดอเบค ไปใช้งาน ในเลกที่สอง พรีเมียร์ลีก ฤดูกาล 2021/22 สโมสร เอฟเวอร์ตัน ทีมดังของ พรีเมียร์ลีก อังกฤษ ได้ทำการประกาศว่าพวกเขาคว้าตัว ดอนนี่ ฟานเดอเบค จากสโมสร แมนเชสเตอร์ ยูไนเต็ด มาเป็นที่เรียบร้อยแล้วโดยจะเป็นรูปแบบของสัญญายืมตัวจนจบฤดูกาล 2021-22 นี้ และก็ไม่มี Option ในการซื้อขาดอีกด้วยเว็บข่าวฟุตบอล ซึ่งก็ถือได้ว่าหากจบซีซั่นนี้ ดอนนี่ ฟานเดอเบค ก็จะได้กลับไปเล่นให้ แมนเชสเตอร์ ยูไนเต็ด ตามเดิม ซึ่งการที่ ดอนนี่ ฟานเดอเบค ได้ย้ายร่วมทีม เอฟเวอร์ตัน ในครั้งนี้ก็ถือได้ว่าจะเป็นการพิสูจน์ตัวเองของเขาว่าเขาคู่ควรกับการกลับไปเป็นตัวจริงให้กับ แมนเชสเตอร์ ยูไนเต็ด หรือไม่ ซึ่งก็ต้องบอกว่าโอกาสทองของเขามาถึงแล้วดัมมี่ออนไลน์ เขาจะมีโอกาสได้ลงสนามมากขึ้น และทำผลงานได้มากขึ้น และจะได้ร่วมงานกันกับผู้จัดการทีมคนใหม่ของ เอฟเวอร์ตัน อย่าง แฟรงค์ แลมดาร์ด ,neutral,liverpool,0
7,https://eftfootball.com/archives/2976,“เดเล อัลลี” ร่วมทีม เอฟเวอร์ตัน เซ็นสัญญาถาวรถึงปี 2024,สโมสร เอฟเวอร์ตัน ได้ทำการประกาศว่าพวกเขาสามารถคว้าตัว เดเล อัลลี กองกลางชาวอังกฤษ จากสโมสร ไก่เดือยทอง ทอตแนม ฮอตสเปอร์ มาร่วมทีมเป็นเป็นการถาวร โดยจะเป็นการเซ็นสัญญายาวไปถึงปี 2024 ซึ่งถือได้ว่าสโมสร เอฟเวอร์ตัน ก็จะได้ผู้เล่นชั้นยอด ซึ่งเคยติดทีมชาติชุดใหญ่ของอังกฤษมาแล้ว และปัจจุบันเขามีอายุเพียงแค่ 25 ปี เท่านั้น ซึ่งถือได้ว่าเป็นอีกหนึ่งนักฟุตบอลที่ใช้งานได้อีกยาวไกล สำหรับ เดเล อัลลี นั้นเคยเป็นนักฟุตบอลชื่อเสียงโด่งดังของสโมสร สเปอร์ส และถือได้ว่าเขาเป็นอีกหนึ่งผู้เล่นที่สำคัญ 1 คนแต่หลังจากที่เขานั้นไม่ค่อยมีโอกาสได้ลงสนามในช่วงที่ โชเซ่ มูรินโญ่ เข้ามาทำงานเป็นกุนซือของทีม เขาแทบจะไม่มีโอกาสได้ลงเป็นตัวจริงเลย รวมไปถึงหลังจากที่ อันโตนิโอ คอนเต้ ซึ่งเข้ามารับงานคุมทีมในปัจจุบันก็ยังไม่มีโอกาสที่เขาจะได้ลงสนามเลยเช่นกัน ส่งผลทำให้การตัดสินใจที่ย้ายมาเล่นให้กับ เอฟเวอร์ตัน ของเขาในครั้งนี้ เว็บข่าวฟุตบอลก็เพื่อที่เขาจะทำผลงานและมีโอกาสจะถูกเรียกไปติดทีมชาติอังกฤษอีกครั้ง สำหรับการสร้างโอกาสในการถูกเรียกไปลงเล่นในการแข่งขันฟุตบอลโลก ปี 2022 ที่ประเทศกาต้า ซึ่งการตัดสินใจย้ายทีมของ เดเล อัลลี ในครั้งนี้ ก็ถือได้ว่าน่าจะเป็นการตัดสินใจที่ถูกต้องที่สุดหลังจากที่ เอฟเวอร์ตัน นั้นกำลังทำผลงานได้อย่างย่ำแย่ในเวลานี้ โดยมีโอกาสที่จะตกชั้นสูง เนื่องจากว่าอยู่ในอันดับที่ 16 ซึ่งเหนือโซนตกชั้นอยู่เพียงแค่ 2 อันดับ และมีแต้มเหนือ นิวคาสเซิล ยูไนเต็ด ที่อยู่ในโซนตกชั้นอยู่เพียงแค่ 4 แต้ม เท่านั้น ซึ่งก็ทำให้ เดเล อัลลี จะสามารถลงสนามไปช่วยทีมให้ดีขึ้น เพื่อหนีการตกชั้น และมีผลดีต่อตัวเขาเองด้วยในการที่จะมีโอกาสที่จะได้ถูกเรียกตัวจากทีมชาติอังกฤษไปติดทีมชาติลุยศึกฟุตบอลโลก ปี 2022 นี้ ,neutral,liverpool,0
