,URL,Content_title,Contents,Sentiment
102,https://www.footballmoment.com/2022/04/28/%e0%b8%aa%e0%b8%b7%e0%b9%88%e0%b8%ad%e0%b8%94%e0%b8%b1%e0%b8%87%e0%b9%80%e0%b8%9c%e0%b8%a2-%e0%b8%94%e0%b8%ad%e0%b8%a3%e0%b9%8c%e0%b8%97%e0%b8%a1%e0%b8%b8%e0%b8%99%e0%b8%94%e0%b9%8c-%e0%b9%80%e0%b8%95/,สื่อดังเผย ดอร์ทมุนด์ เตรียมมองหากองหน้ารายใหม่,"ด้วยการจากไปของ เออร์ลิ่ง ฮาแลนด์ ดูเหมือนจะใกล้เข้ามาแล้ว โบรุสเซีย ดอร์ทมุนด์ จึงต้องมองหากองหน้าคนใหม่สำหรับฤดูกาลที่จะมาถึง ในศึก บุนเดสลีกา เยอรมัน ดาวยิงทีมชาตินอร์เวย์ รายนี้เตรียมเข้าร่วมทีม แมนเชสเตอร์ ซิตี้ ภายใต้การคุมทีมของกุนซือสกินเฮด เป๊ป กวาร์ดิโอล่า สื่อชั้นนำในเมืองเบียร์รายงานว่า ดอร์ทมุนด์ สนใจที่จะคว้าตัว เบนจามิน เซสโก จาก เร้ดบูลล์ ซัลซ์บวร์ก ดาวรุ่งวัย 18 ปีรายนี้ได้รับความสนใจ จากสโมสรมากมาย รวมถึง บาเยิร์น มิวนิค รายงานอ้างว่า ดอร์ทมุนด์ ติดตามความคืบหน้าของกองหน้ารายนี้มาหลายเดือนแล้ว เซสโก้ ไม่ใช่นักเตะเพียงคนเดียวของ ซัลซ์บวร์ก ที่ได้รับความสนใจในขณะนี้ ยังมี โนอาห์ โอคาฟอร์ ยังเป็นตัวเลือกสำหรับ เสือเหลือง เช่นกัน ตามรายงานของ สปอร์ต รายงานว่า ดอร์ทมุนด์ ยังจับตาดู อดัม โฮลเซ็ค ของ สปาร์ต้า ปราก นักเตะดาวรุ่งชาวเช็ก ได้บอกทีมปัจจุบันของเขาแล้วว่าต้องการย้ายออกจากทีมในช่วงซัมเมอร์นี้ และได้รับไฟเขียวให้หาทางย้ายไปที่อื่นโดย โทมัส โรซิกกี้ ผู้อำนวยการด้านกีฬา โบรุสเซีย ดอร์ทมุนด์ ยังตกเป็นข่าวกับ อูโก้ เอคิติเก้ ดาวรุ่งชาวฝรั่งเศส แต่ค่าตัวกองหน้าของ แร็งส์ สูงเกินไป ราคาขายแข้งรายนี้อยู่ที่ประมาณ 25-35 ล้านยูโร (ประมาณ 905-1,270 ล้านบาท) อ่านเพิ่มเติม : ข่าวบอล ",neutral
103,https://www.footballmoment.com/2022/04/26/%e0%b8%9a%e0%b8%97%e0%b8%a7%e0%b8%b4%e0%b9%80%e0%b8%84%e0%b8%a3%e0%b8%b2%e0%b8%b0%e0%b8%ab%e0%b9%8c-%e0%b8%9f%e0%b8%b9%e0%b9%81%e0%b8%a5%e0%b9%88%e0%b8%a1-vs-%e0%b8%99%e0%b9%87%e0%b8%ad%e0%b8%95/,บทวิเคราะห์ ฟูแล่ม VS น็อตติ้งแฮม ฟอเรสต์,"วันที่ 26 เมษายน 2565 เวลาแข่งขัน : 01.45 น สนามแข่ง : คราเวน ค็อทเทจ ราคาบอล : ฟูแล่ม (-0.5/1) แผนการเล่น ผลงานการพบกัน  สภาพทีม ฟูแล่ม เจ้าถิ่น ฟูแล่ม ของโค้ช มาร์โก ซิลวา เกมล่าสุดได้พาทีมบุกไปเสมอกับ บอร์นมัธ มาด้วยสกอร์ 1-1 ส่วนสภาพความพร้อมของทีมในแมตช์นี้ พวกเขาไม่มีผู้เล่นที่ บาดเจ็บเพิ่มเข้ามาใหม่สักรายเดียวนอกจากเสีย เทอร์เรนซ์ คองโกโล่ ปราการหลังที่เจ็บตั้งแต่ก่อนหน้านี้ ต้องบอกว่าผู้เล่นภายในทีมของพวกเขาพร้อม ที่จะลงสนามในเกมนี้ ครบทุกตำแหน่งดี และเกมนี้คิดว่าโค้ช มาร์โก ซิลวา จะวางแผนเกมนี้ในระบบ 4-2-3-1 โดยส่ง อเล็กซานดาร์ มิโตรวิช ยืนเป็นหน้าเป้าล่าตาข่ายในเกมนี้ แผนการเล่น ฟูแล่ม (4-2-3-1) ผู้เล่น : มาเร็ค โรดัค – เนโก้ วิลเลียมส์, โทซิน อาดาราบิโอโย่, ทิม รีม, แอนโทนี่ โรบินสัน – แฮร์ริสัน รีด, ฌอง มิเชล เซรี่ – แฮร์รี่ วิลสัน, ฟาบิโอ คาร์วาลโญ่, บ๊อบบี้ เดคอร์โดว่า-รีด – อเล็กซานดาร์ มิโตรวิช ผลงานล่าสุด ฟูแล่ม  สภาพทีม น็อตติ้งแฮม ฟอเรสต์ น็อตติ้งแฮม ฟอเรสต์ ของโค้ช สตีฟ คูเปอร์ เกมล่าสุดได้พาทีมบุกไปเฉือนชนะทางทีม ปีเตอร์โบโร่ มาด้วยสกอร์ 1-0 ส่วนสภาพความพร้อมของทีมในแมตช์นี้ จะหมดสิทธิ์ใช้งานทางด้าน คีแนน เดวิส ที่มีอาการบาดเจ็บ และ ลูอิส แกร็บ แบน ที่ต้องรอเช็คอาการความฟิต และแมตช์นี้คิดว่าโค้ช สตีฟ คูเปอร์ จะนำทัพมาในระบบ 3-4-1-2 โดยส่ง แซม เซอร์ริดจ์ กับ เบรนแนน จอห์นสัน ล่าตาข่ายในแมตช์นี้อย่างแน่นอน แผนการเล่น ฟอเรสต์ (3-4-1-2) ผู้เล่น : บริซ แซมบ้า – โจ วอร์รอลล์, โทเบียส ฟิเกเรโด้, สกอตต์ แม็คเคนน่า – เชด สเปนซ์, ไรอัน เยทส์, เจมส์ การ์เนอร์, แจ็ค โคลแบ็ก – ฟิลิป ซิงเคอร์นาเกิล – เบรนแนน จอห์นสัน, แซม เซอร์ริดจ์ ผลงานล่าสุด น็อตติ้งแฮม ฟอเรสต์  ตารางคะแนน  วิเคราะห์บอล เจ้าถิ่น ฟูแล่ม ที่กำลังทำผลงานในตอนนี้ได้ ค่อนข้างแผ่วลงไปอย่างมาก ด้วยการชนะเพียง 1 เกมจากการลงสนามไป 4 เกม หลังแต่พวกเขาก็การันตีเลื่อนชั้นตามเคย ส่วนด้านฝั่งทีมเยือน น็อตติ้งแฮม ฟอเรสต์ ต้องบอกเลยว่าผลงาน 5 เกม หลังของพวกเขาค่อนข้างยอดเยี่ยม ด้วยชนะ 4 เกมและแพ้ 1 เกม และพวกเขาก็ยังมีหวังที่จะได้ตั๋วเลื่อนชั้นใบสุดท้ายอีกด้วย แต่ถ้าให้เทียบผลงานของทั้งสองทีม บอกเลยว่าทั้งสองทีมทำผลงานได้ดีทั้งคู่ แต่ถ้าให้ฟันธงในแมตช์นี้คิดว่าทีมเยือน น็อตติ้งแฮม ฟอเรสต์ จะบุกมาคว้าชัยชนะกลับบ้านได้อย่างแน่นอน อ่านเพิ่มเติม ข่าวบอล ",neutral
104,https://www.footballmoment.com/2022/04/26/%e0%b9%84%e0%b8%ae%e0%b9%84%e0%b8%a5%e0%b8%97%e0%b9%8c-%e0%b8%8b%e0%b8%b2%e0%b8%aa%e0%b8%8b%e0%b8%b9%e0%b9%82%e0%b8%ad%e0%b9%82%e0%b8%a5%e0%b9%88-%e0%b8%a2%e0%b8%b9%e0%b9%80%e0%b8%a7%e0%b8%99-2/,ไฮไลท์ ซาสซูโอโล่ – ยูเวนตุส,สามารถติดตามไฮไลท์ฟุตบอลเพิ่มเติมได้ที่ ::: www.footballmoment.com สามารถติดตามต่อได้ที่ @line :@sportsnews หรือทางfanpage ,
105,https://www.footballmoment.com/2022/04/26/%e0%b8%aa%e0%b8%b7%e0%b9%88%e0%b8%ad%e0%b8%94%e0%b8%b1%e0%b8%87%e0%b9%80%e0%b8%9c%e0%b8%a2-%e0%b8%81%e0%b8%ad%e0%b8%87%e0%b8%81%e0%b8%a5%e0%b8%b2%e0%b8%87-%e0%b8%9a%e0%b8%b2%e0%b9%80%e0%b8%a2%e0%b8%b4/,สื่อดังเผย กองกลาง บาเยิร์น ส่อแววไม่ต่อสัญญากับสโมสร,ตอนนี้ แซร์จ กนาบรี้ ไม่น่าจะต่อสัญญากับ บาเยิร์น มิวนิค ท่ามกลางความสนใจจาก เรอัล มาดริด และทีมดังจาก พรีเมียร์ลีก อังกฤษ สื่อชั้นนำในเมืองเบียร์รายงานว่า การเจรจาสัญญาระหว่าง กนาบรี้ และ บาเยิร์น ได้หยุดชะงักไประยะหนึ่งแล้ว และตอนนี้แข้งรายนี้ไม่น่าจะขยายเวลาเกินปี 2023 บาเยิร์น ไม่เต็มใจที่จะตอบสนองความต้องการของแข้งรายนี้ ที่ทางสโมสรจะต้องจ่ายเงินค่าเหนื่อยจำนวนใกล้เคียงกับ คิงสลี่ย์ โคแมน และ ลีรอย ซาเน่ ดังนั้น กนาบรี้ จึงไม่คิดที่จะขยายเวลาอีกต่อไป มีรายงานว่าสถานการณ์ดังกล่าว ได้รับความสนใจจาก เรอัล มาดริด และหลายสโมสรในพรีเมียร์ลีก และ กนาบรี้ รู้สึกว่าเขาถูกใช้งานมากเกินไป ในระบบแผนการเล่นปัจจุบันของ ยูเลี่ยน นาเกลส์มันน์ กุนซือของสโมสร อย่างไรก็ตาม อาร์เซนอล เป็นหนึ่งในสโมสรใน พรีเมียร์ลีก ที่ให้ความสนใจ กนาบรี้ อยู่ในขณะนี้เนื่องจาก ปืนใหญ่ มองว่าระบบแผนการเล่นของทีม สามารถเสนอบทบาทสำคัญให้เขาได้มากขึ้น ปัจจุบันกองหน้าทีมชาติเยอรมันทำไปแล้ว 16 ประตูกับอีก 8 แอสซิสต์ โดยล่าสุดทำประตูได้ในเกมที่ทำให้พวกเขาคว้าแชมป์ บุนเดสลีกา เยอรมัน เป็นสมัยที่ 10 ติดต่อกัน อ่านเพิ่มเติม : ข่าวบอล ,neutral
106,https://www.footballmoment.com/2022/04/25/%e0%b8%9a%e0%b8%97%e0%b8%a7%e0%b8%b4%e0%b9%80%e0%b8%84%e0%b8%a3%e0%b8%b2%e0%b8%b0%e0%b8%ab%e0%b9%8c-%e0%b8%84%e0%b8%a3%e0%b8%b4%e0%b8%aa%e0%b8%95%e0%b8%b1%e0%b8%a5-%e0%b8%9e%e0%b8%b2%e0%b9%80-2/,บทวิเคราะห์ คริสตัล พาเลซ VS ลีดส์ ยูไนเต็ด,"วันที่ 25 เมษายน 2565 เวลาแข่งขัน : 02.00 น สนามแข่ง : เซลเฮิสต์พาร์ก ราคาบอล : คริสตัล พาเลซ (-0.5) แผนการเล่น ผลงานการพบกัน  สภาพทีม คริสตัล พาเลซ เจ้าถิ่น คริสตัล พาเลซ ของโค้ช ปาทริค วิเอร่า เกมล่าสุดพาทีมบุกไปแพ้ให้ทาง นิวคาสเซิ่ล ยูไนเต็ด มา 1-1 ส่วนสภาพความพร้อมของทีมในแมตช์นี้ พวกเขาไม่มีผู้เล่นที่บาดเจ็บ หรือว่าผู้เล่นที่ติดโทษแบนเพิ่มเข้ามาใหม่สักรายเดียว นอกจาก นาธาน เฟอร์กูสัน มิดฟิลด์อายุน้อยที่เจ็บยาวเท่านั้น และแมตช์นี้คิดว่าโค้ช ปาทริค วิเอร่า จะเตรียมทีมเกมนี้ในระบบ 4-3-3 โดยส่ง คอนเนอร์ กัลลาเกอร์, ชี๊คฮู กูยาเต้ กับ เจฟฟรี่ย์ ชลุ๊ปป์ 3 ผู้เล่นที่คอยสร้างสรรค์เกมให้แดนหน้าอย่าง จอร์แดน อายิว, ฌ็อง-ฟิลิปเป้ มาเตต้า กับ วิลฟรีด ซาฮา ล่าตาข่ายในเกมนี้ แผนการเล่น คริสตัล พาเลซ (4-3-3) ผู้เล่น : บิเซนเต้ ไกวต้า – โจเอล วอร์ด, เจมส์ ทอมกิ้นส์, มาร์ค เกฮี, ไทริค มิตเชลล์ – คอเนอร์ กัลลาเกอร์, ลูก้า มิลิโวเยวิช, ชีคู คูยาเต้ – จอร์แดน อายิว, คริสติย็อง เบนเตเก้, วิลฟรีด ซาฮา ผลงานล่าสุด คริสตัล พาเลซ  สภาพทีม ลีดส์ ยูไนเต็ด ลีดส์ ยูไนเต็ด เจ้าถิ่น ของโค้ช เจสซี่ มาร์ช แมตช์ล่าสุดได้พาทีมบุกไปถล่ม วัตฟอร์ด มาอย่างขาดลอย ด้วยสกอร์ 0-3 ส่วนสภาพความพร้อมของทีมในแมตช์นี้ จะหมดสิทธิ์ใช้งาน 3 ผู้เล่นอย่าง ไทเลอร์ โรเบิร์ตส์, แพทริค แบมฟอร์ด กับ อดัม ฟอร์ชอว์ เนื่องจากเจ็บ และแมตช์นี้คิดว่าโค้ช เจสซี่ มาร์ช จะนำทัพมาในระบบ 4-2-3-1 โดยส่ง ราฟินญ่า, โรดริโก้ โมเรโน่ กับ แจ็ค แฮร์ริสัน คอยคุมแดนกลางและใช้ แดเนี่ยล เจมส์ ยืนหน้าเป้าล่าตาข่ายเกมนี้ แผนการเล่น ลีดส์ ยูไนเต็ด (4-2-3-1) ผู้เล่น : อิลลัน เมส์ลิเย่ร์ – เจมี่ แช็คเคลตัน, ปาสกาล สเตราค์, เลียม คูเปอร์, สจ๊วร์ต ดัลลาส – แคลวิน ฟิลลิปส์ – ราฟินญ่า, มาเตอุส คลิช, อดัม ฟอร์ชอว์, แจ็ค แฮร์ริสัน – แดเนียล เจมส์ ผลงานล่าสุด ลีดส์ ยูไนเต็ด  ตารางคะแนน  วิเคราะห์บอล เจ้าถิ่น คริสตัล พาเลซ ที่กำลังทำผลงานในตอนนี้ได้ค่อนข้างย่ำแย่ ด้วยการแพ้มา 3 เกม ติดต่อกัน ส่วนด้านฝั่งทีมเยือน ลีดส์ ยูไนเต็ด ที่กำลังทำผลงานในตอนนี้ได้ค่อนข้างยอดเยี่ยม และไม่แพ้ใครมา 4 เกม ติดคว้าชัยมาได้ถึง 3 เกม ด้วยกัน แต่ถ้าให้เทียบผลงานของแต่ละทีม ต้องบอกว่าทีมเยือนมีผลงานที่ดูดีกว่าอย่างชัดเจน และเกมนี้ก็ฟันธงให้ไม่ยากเชื่อว่าทีมเยือน ลีดส์ ยูไนเต็ด จะสามารถบุกมาคว้าชัยกลับบ้านได้อย่างแน่นอน อ่านเพิ่มเติม ข่าวบอล ",neutral
107,https://www.footballmoment.com/2022/04/25/%e0%b8%9c%e0%b8%ad-%e0%b9%80%e0%b8%aa%e0%b8%b7%e0%b8%ad%e0%b9%83%e0%b8%95%e0%b9%89-%e0%b8%a2%e0%b8%b1%e0%b8%99-%e0%b8%ab%e0%b8%b1%e0%b8%a7%e0%b8%ab%e0%b8%ad%e0%b8%81%e0%b8%8a%e0%b8%b2%e0%b8%a7/,ผอ. เสือใต้ ยืนยันหัวหอกชาวโปแลนด์ ไม่อำลาทีมซัมเมอร์นี้แน่นอน,ซาลิฮามิดซิช ผู้อำนวยการกีฬาของสโมสรชื่อดัง บาเยิร์น ได้ออกมายืนยันว่า โรเบิร์ต เลวานดอฟสกี้ จะไม่ย้ายไปไหนในช่วงซัมเมอร์นี้ ดาวยิงวัย 33 ปี มีกำหนดจะกลายเป็นนักเตะค่าตัวฟรีในอีก 18 เดือนข้างหน้านี้ และที่สำคัญคือเขามีกระแสข่าวเชื่อมโยง กับการย้ายไปค้าแข้งกับ บาร์เซโลนา ก่อนเริ่มฤดูกาลใหม่ ในฤดูกาล 2022-23 รายงานล่าสุดอ้างว่า ค่าสินสอดของแข้งรายนี้มีราคาอยู่ที่ราวๆ 33 ล้านปอนด์ และอาจมากพอเพื่อที่จะทำให้ เจ้าบุญทุ่ม คว้าตัวเขาไปร่วมก๊วน อย่างไรก็ดี ซาลิฮามิดซิช ได้ออกมาพูดถึง อนาคตของแข้งทีมชาติโปแลนด์ว่า “ผมจะไม่ยอมให้เขาย้ายไปไหน ขณะนี้สโมสรมีผู้เล่นที่ดีที่สุดในโลก และผมต้องการให้เขาอยู่ที่นี่ ผมภูมิใจในตัวเขาและทุกคนในสโมสรรักเขามาก ทางสโมสรยังไม่ได้เจรจากับเขา แต่ผมคิดว่าอีกไม่นานแน่นอนทางสโมสรจะเจรจากับเขา” ซาลิฮามิดซิช บอกกับ สกาย สปอร์ต สื่อชื่อดังอีกว่า “เลวานดอฟสกี้ จะไม่ย้ายออกในช่วงซัมเมอร์นี้อย่างแน่นอน เพราะเขายังมีสัญญาถึงปี 2023 และคาดว่าจะมีการเจรจากันเร็วๆนี้” ตอนนี้ เลวานดอฟสกี้ ทำประตูไปแล้ว 48 ประตูจาก 43 นัดให้ บาเยิร์น มิวนิค ในฤดูกาลนี้ อ่านเพิ่มเติม : ข่าวบอล ,neutral
108,https://www.footballmoment.com/2022/04/25/%e0%b9%80%e0%b8%88%e0%b9%89%e0%b8%b2%e0%b8%9a%e0%b8%b8%e0%b8%8d%e0%b8%97%e0%b8%b8%e0%b9%88%e0%b8%a1-%e0%b8%aa%e0%b8%99%e0%b8%84%e0%b8%a7%e0%b9%89%e0%b8%b2%e0%b8%9b%e0%b8%a3%e0%b8%b2%e0%b8%81%e0%b8%b2/,เจ้าบุญทุ่ม สนคว้าปราการหลังของ อาแจ็กซ์ ช่วงซัมเมอร์นี้,มุนโด เดปอร์ติโบ รายงานว่า บาร์เซโลน่า มีแผนที่จะเสริมนักเตะในตำแน่งแนวรับ และขณะนี้กำลังให้ความสนใจ ลิซานโดร มาร์ติเนซ กองหลังของ อาแจ็กซ์ อัมสเตอร์ดัม ซึ่งขณะนี้กลายเป็นหนึ่งในเป้าหมายหลักของ เจ้าบุญทุ่ม แข้งวัย 24 ปีรายนี้ ย้ายมาค้าแข้งกับ อาแจ็กซ์ อัมสเตอร์ดัม ในปี 2019 และตอนนี้เขาได้กลายเป็นผู้เล่นคนสำคัญของแชมป์ เอเรดิวิซี่ฮอลแลนด์ ปัจจุบัน มาร์ติเนซ ลงเล่นให้ อาแจ็กซ์ ไปแล้ว 120 เกม และทำประตูได้ 6 ประตู อย่างไรก็ตาม เหตุผลหนึ่งที่ บาร์เซโลน่า พบว่านักเตะวัย 24 ปี คนนี้น่าดึงดูดมาก คือความจริงที่ว่าเขาสามารถเล่นเป็นเซ็นเตอร์แบ็คได้เหมือนกัน ซามูเอล อุมติตี้ และ เคลมองต์ เลงเล็ต โดยทั้ง 2 แข้งรายนี้คาดว่าจะย้ายออกไป เจ้าบุญทุ่ม หลังจบฤดูกาลนี้ และทางสโมสรจะสูญเสียเซ็นเตอร์ฮาล์ฟด้านซ้ายในทีมของพวกเขา นั่นคือเหตุผลที่ มาร์ติเนซ กลายเป็นเป้าหมายหลักของ บาร์ซ่า นอกจากนั้น ความเก่งกาจของกองหลังยังดึงดูด ทีมยักษ์ใหญ่จากวงการลูกหนังอย่างมาก และเขายังสามารถลงเล่นแทน จอร์ดี้ อัลบา และ เซร์คิโอ บุสเก็ตส์ ได้เมื่อจำเป็น อ่านเพิ่มเติม : ข่าวบอล ,neutral
109,https://www.footballmoment.com/2022/02/06/%e0%b9%84%e0%b8%ae%e0%b9%84%e0%b8%a5%e0%b8%97%e0%b9%8c-%e0%b9%80%e0%b8%ad%e0%b9%80%e0%b8%ad%e0%b8%aa-%e0%b9%82%e0%b8%a3%e0%b8%a1%e0%b9%88%e0%b8%b2-%e0%b9%80%e0%b8%88%e0%b8%99%e0%b8%b1%e0%b8%a7/,ไฮไลท์  เอเอส โรม่า – เจนัว,  สามารถติดตามไฮไลท์ฟุตบอลเพิ่มเติมได้ที่ ::: www.footballmoment.com สามารถติดตามต่อได้ที่ @line :@sportsnews หรือทางfanpage ,
110,https://www.footballmoment.com/2022/02/06/%e0%b9%84%e0%b8%ae%e0%b9%84%e0%b8%a5%e0%b8%97%e0%b9%8c-%e0%b9%80%e0%b8%8a%e0%b8%a5%e0%b8%8b%e0%b8%b5-%e0%b8%9e%e0%b8%a5%e0%b8%b5%e0%b8%a1%e0%b8%b1%e0%b8%98/,ไฮไลท์  เชลซี – พลีมัธ,  สามารถติดตามไฮไลท์ฟุตบอลเพิ่มเติมได้ที่ ::: www.footballmoment.com สามารถติดตามต่อได้ที่ @line :@sportsnews หรือทางfanpage ,
111,https://www.footballmoment.com/2022/02/06/%e0%b9%84%e0%b8%ae%e0%b9%84%e0%b8%a5%e0%b8%97%e0%b9%8c-%e0%b9%81%e0%b8%a1%e0%b8%99%e0%b8%af%e0%b8%8b%e0%b8%b4%e0%b8%95%e0%b8%b5%e0%b9%89-%e0%b8%9f%e0%b8%b9%e0%b9%81%e0%b8%a5%e0%b9%88%e0%b8%a1-2/,ไฮไลท์  แมนฯซิตี้ – ฟูแล่ม,  สามารถติดตามไฮไลท์ฟุตบอลเพิ่มเติมได้ที่ ::: www.footballmoment.com สามารถติดตามต่อได้ที่ @line :@sportsnews หรือทางfanpage ,
112,https://www.footballmoment.com/2021/03/09/%e0%b8%9b%e0%b8%a3%e0%b8%b0%e0%b8%a7%e0%b8%b1%e0%b8%95%e0%b8%b4%e0%b8%99%e0%b8%b1%e0%b8%81%e0%b8%9f%e0%b8%b8%e0%b8%95%e0%b8%9a%e0%b8%ad%e0%b8%a5-4/,ประวัติของกองหน้าดาวรุ่ง ของ ดอร์ทมุนท์ !! อาลิง เบราต์ โฮลัน,ปัจจุบันอายุ 20 ปี ได้เล่นให้กับสโมสรโบรุสซีอาดอร์ทมุนท์ ในบุนเดสลีกา เยอรมัน ที่เป็นกำลังหลักสำคัญของทีม โดยเริ่มต้นการค้าแข้งของเขา เป็นเด็กปั้นของสโมสรบรีเนอเยาวชนในปี 2016 และหลังจากนั้นก็ได้ขึ้นมาเล่นในชุดใหญ่ของทีมบรีเนอในปี 2017 โดยที่เจ้าตัวสามารถโชว์ฟอร์มได้อย่างโดดเด่น จนได้ย้ายไปร่วมกับทีมม็อลเดอ ในลีกนอร์เวย์ ปี 2017 และก็สามารถทำประตูได้อย่างมากมาย โดยที่หลังจากนั้น เขาก็ได้โดนดึงตัวไปร่วมทีมเร็ดบุลซัลทซ์บวร์ค ปี 2019 และในการเล่นให้กับทีมเร็ดบุลซัลทซ์บวร์ เขาก็ยังสามารถโชว์ฟอร์มได้อย่างยอดเยี่ยม จึงทำให้เขาได้รับโอกาสในการย้ายทีม ไปเล่นให้กับทีมโบรุสซีอาดอร์ทมุนท์ ทีมยักษ์ใหญ๋ แห่งศึกบุนเดสลีกา เยอรมัน โดยที่ในปัจจุบันนี้นั้น เจ้าตัวก็ยังคงโชว์ฟอร์มได้อย่างยอดเยี่ยม โดยการไล่ถล่มประตูคู่ต่อสู้ได้อย่างมากมาย และยังเป็นกำลังหลัก ให้กับทีมชาตินอร์เวย์ ถือว่าเป็นดาวรุ่งไฟแรง ที่เป็นที่จับตามองของทีมยักษ์ใหญ่หลายทีม ที่พร้อมจะดึงตัวเขาไปร่วมทัพด้วยนั่นเอง อ่านเพิ่มเติม https://www.footballmoment.com/ ,positive
113,https://www.footballmoment.com/2021/03/09/%e0%b8%9a%e0%b8%97%e0%b8%84%e0%b8%a7%e0%b8%b2%e0%b8%a1%e0%b8%9f%e0%b8%b8%e0%b8%95%e0%b8%9a%e0%b8%ad%e0%b8%a5-5/,หมอเผยอาการป่วย ของเซอร์เฟอร์กี้ในปี 2018 แบบสุดช็อค,ซึ่งทางเฟอร์กี้เองนั้น ก็ได้เผยต่ออีกว่า ในช่วงงเวลานั้น อาการป่วยของตัวเองนั้น ก็ร้ายแรงมาก จนไม่สามารถจะแทบ ทำอะไรได้เลยแม้แต่ จะออกเสียงพูด เรียกได้ว่า เรื่องนี้ถึงกับสร้างความตกใจ ให้แก่บรรดาเหล่าสาวกผีแดง และวงการฟุตบอลเลยทีเดียว สำหรับการออกมาเปืดเผย ของแพทย์ที่ได้เคยดูแล ป๋าเฟอร์กี้อย่างใกล้ชิด ที่ครั้งหนึ่งนั้น เฟอร์กี้เองนั้น ก็ได้เสียชีวิตจาก อาการเลือดออกในสมอง ในช่วงปี 2018 นั่นเองที่ในตอนนั้น อาการของเฟอร์กี้เองนั้น ก็ต้องบอกเลยว่า อยู่ในขั้นวิกฤตหนักมากเลยทีเดียว ที่เจ้าตัวนั้น ก็ผ่านพ้นมาได้ จนมีสุขภาพที่แข็งแรงดี ในปัจจุบันนี้ ที่เจ้าตัวเองนั้น ก็ได้เผยในสารคดี ของเฟอร์กี้ ที่แปลเป็นไทยว่า ไม่เคยยอมแพ้ ที่ในเนื้อหานั้น ก็ได้เผยเรื่องราวที่สุดช็อคดังกล่าวนั่นเอง ที่มีในบางเนื้อหาที่ได้ พูดถึงอาการป่วยในช่วงนั้น ที่เฟอร์กี้เองนั้น ก็ได้เปิดเผยเรื่องราวสุดช็อค ที่จะออกฉายอย่างเป็นทางการ ในช่วงเดือนพฤษภาคม ที่จะถึงนี้ ซึ่งหากใครอยากจะรู้เรื่องราวเชิงลึกกว่านี้นั้น ก็ติดตามชมสารคดีต่อได้ ในเดือนดังกล่าว อ่านเพิ่มเติม https://www.footballmoment.com/ ,neutral
114,https://www.footballmoment.com/2021/03/10/%e0%b8%97%e0%b8%b5%e0%b9%88%e0%b8%99%e0%b8%b5%e0%b9%88%e0%b8%97%e0%b8%b5%e0%b9%88%e0%b9%80%e0%b8%94%e0%b8%b5%e0%b8%a2%e0%b8%a7%e0%b9%80%e0%b8%aa%e0%b8%b5%e0%b8%a2%e0%b8%a7%e0%b9%81%e0%b8%9a%e0%b8%9a/,ที่นี่ที่เดียวเสียวแบบไม่เคยเสียวมาก่อนนะคะพี่ขา,ติดตามตลิป sexy 18+ เพิ่มเติมได้ที่ ::: www.footballmoment.com ,
